164, 9, 78, 5, 25, 47, 67, 128, 193, 114, 96, 51, 243
164, 9, 78, 5, 16, 25, 110, 5, 207, 21, 255, 52, 149
164, 9, 78, 5, 16, 25, 112, 8, 124, 21, 255, 52, 53
164, 9, 78, 5, 25, 49, 67, 90, 194, 111, 96, 51, 41
164, 9, 78, 5, 25, 50, 68, 200, 194, 110, 96, 51, 190
164, 9, 78, 5, 16, 25, 116, 13, 124, 21, 255, 52, 52
164, 9, 78, 5, 25, 52, 68, 171, 195, 114, 96, 51, 198
164, 9, 78, 5, 16, 25, 122, 21, 173, 22, 255, 52, 240
164, 9, 78, 5, 25, 54, 67, 152, 196, 122, 96, 51, 255
164, 9, 78, 5, 16, 25, 128, 29, 229, 22, 255, 52, 74
164, 9, 78, 5, 25, 57, 70, 0, 198, 119, 96, 51, 98
164, 9, 78, 5, 16, 25, 132, 35, 173, 22, 255, 52, 56
164, 9, 78, 5, 25, 58, 70, 119, 198, 119, 96, 51, 22
164, 9, 78, 5, 16, 25, 134, 38, 145, 22, 255, 52, 3
164, 9, 78, 5, 25, 59, 70, 237, 198, 118, 96, 51, 140
164, 9, 78, 5, 16, 25, 136, 42, 201, 22, 255, 52, 89
164, 9, 78, 5, 25, 60, 70, 101, 199, 120, 96, 51, 12
164, 9, 78, 5, 16, 25, 138, 43, 201, 22, 255, 52, 90
164, 9, 78, 5, 25, 61, 72, 231, 199, 130, 96, 51, 123
164, 9, 78, 5, 16, 25, 140, 46, 112, 23, 255, 52, 225
164, 9, 78, 5, 25, 62, 72, 106, 200, 131, 96, 51, 251
164, 9, 78, 5, 16, 25, 142, 50, 223, 23, 255, 52, 80
164, 9, 78, 5, 16, 25, 144, 52, 223, 23, 255, 52, 72
164, 9, 78, 5, 25, 64, 72, 106, 201, 128, 96, 51, 135
164, 9, 78, 5, 25, 65, 74, 235, 201, 129, 96, 51, 4
164, 9, 78, 5, 16, 25, 148, 59, 139, 23, 255, 52, 23
164, 9, 78, 5, 25, 66, 74, 99, 202, 120, 96, 51, 117
164, 9, 78, 5, 16, 25, 150, 61, 139, 23, 255, 52, 19
164, 9, 78, 5, 25, 67, 74, 225, 202, 126, 96, 51, 240
164, 9, 78, 5, 16, 25, 152, 63, 84, 23, 255, 52, 192
164, 9, 78, 5, 25, 68, 74, 91, 203, 122, 96, 51, 72
164, 9, 78, 5, 16, 25, 154, 68, 0, 23, 255, 52, 237
164, 9, 78, 5, 81, 255, 1, 22, 182, 1, 0, 0, 232
164, 9, 78, 5, 81, 255, 1, 22, 182, 1, 0, 0, 232
164, 9, 78, 5, 25, 69, 75, 209, 203, 118, 96, 51, 206
164, 9, 78, 5, 16, 25, 158, 72, 201, 22, 255, 52, 45
164, 9, 78, 5, 25, 70, 75, 74, 204, 121, 96, 51, 94
164, 9, 78, 5, 16, 25, 160, 76, 56, 23, 255, 52, 231
164, 9, 78, 5, 25, 71, 75, 198, 204, 124, 96, 51, 214
164, 9, 78, 5, 16, 25, 162, 77, 84, 23, 255, 52, 136
164, 9, 78, 5, 25, 72, 75, 66, 205, 124, 96, 51, 92
164, 9, 78, 5, 16, 25, 164, 80, 56, 23, 255, 52, 255
164, 9, 78, 5, 25, 73, 74, 189, 205, 123, 96, 51, 164
164, 9, 78, 5, 16, 25, 166, 85, 0, 23, 255, 52, 192
164, 9, 78, 5, 25, 74, 74, 53, 206, 120, 96, 51, 47
164, 9, 78, 5, 16, 25, 168, 86, 0, 23, 255, 52, 205
164, 9, 78, 5, 25, 75, 74, 170, 206, 117, 96, 51, 188
164, 9, 78, 5, 16, 25, 170, 89, 229, 22, 255, 52, 36
164, 9, 78, 5, 25, 76, 74, 35, 207, 121, 96, 51, 63
164, 9, 78, 5, 16, 25, 172, 93, 201, 22, 255, 52, 10
164, 9, 78, 5, 25, 77, 73, 154, 207, 119, 96, 51, 138
164, 9, 78, 5, 16, 25, 174, 93, 201, 22, 255, 52, 8
164, 9, 78, 5, 25, 78, 73, 20, 208, 122, 96, 51, 21
164, 9, 78, 5, 16, 25, 176, 97, 28, 23, 255, 52, 254
164, 9, 78, 5, 25, 79, 73, 146, 208, 126, 96, 51, 150
164, 9, 78, 5, 16, 25, 178, 101, 167, 23, 255, 52, 67
164, 9, 78, 5, 25, 80, 73, 17, 209, 127, 96, 51, 10
164, 9, 78, 5, 16, 25, 180, 101, 167, 23, 255, 52, 69
164, 9, 78, 5, 25, 81, 73, 145, 209, 128, 96, 51, 116
164, 9, 78, 5, 16, 25, 182, 106, 78, 24, 255, 52, 174
164, 9, 78, 5, 25, 82, 73, 20, 210, 131, 96, 51, 242
164, 9, 78, 5, 16, 25, 184, 110, 133, 24, 255, 52, 111
164, 9, 78, 5, 25, 83, 73, 151, 210, 131, 96, 51, 112
164, 9, 78, 5, 16, 25, 186, 110, 133, 24, 255, 52, 109
164, 9, 78, 5, 25, 84, 73, 27, 211, 132, 96, 51, 253
164, 9, 78, 5, 16, 25, 188, 115, 133, 24, 255, 52, 118
164, 9, 78, 5, 240, 0, 0, 0, 0, 0, 0, 0, 22
164, 9, 78, 5, 16, 25, 190, 119, 133, 24, 255, 52, 112
164, 9, 78, 5, 25, 85, 75, 156, 211, 129, 96, 51, 124
164, 9, 78, 5, 16, 25, 192, 119, 133, 24, 255, 52, 14
164, 9, 78, 5, 25, 86, 75, 36, 212, 136, 96, 51, 201
164, 9, 78, 5, 16, 25, 194, 124, 106, 24, 255, 52, 232
164, 9, 78, 5, 25, 87, 75, 165, 212, 129, 96, 51, 64
164, 9, 78, 5, 16, 25, 196, 128, 195, 23, 255, 52, 180
164, 9, 78, 5, 25, 88, 78, 26, 213, 117, 96, 51, 0
164, 9, 78, 5, 16, 25, 198, 128, 195, 23, 255, 52, 182
164, 9, 78, 5, 25, 89, 78, 145, 213, 119, 96, 51, 136
164, 9, 78, 5, 16, 25, 200, 133, 84, 23, 255, 52, 42
164, 9, 78, 5, 25, 90, 78, 13, 214, 124, 96, 51, 31
164, 9, 78, 5, 16, 25, 202, 137, 56, 23, 255, 52, 72
164, 9, 78, 5, 25, 91, 78, 135, 214, 122, 96, 51, 146
164, 9, 78, 5, 16, 25, 204, 137, 56, 23, 255, 52, 78
164, 9, 78, 5, 25, 92, 76, 254, 214, 119, 96, 51, 227
164, 9, 78, 5, 16, 25, 206, 141, 229, 22, 255, 52, 148
164, 9, 78, 5, 25, 93, 76, 114, 215, 116, 96, 51, 108
164, 9, 78, 5, 16, 25, 208, 145, 173, 22, 255, 52, 222
164, 9, 78, 5, 25, 94, 76, 223, 215, 109, 96, 51, 219
164, 9, 78, 5, 16, 25, 210, 146, 62, 22, 255, 52, 76
164, 9, 78, 5, 25, 95, 76, 76, 216, 109, 96, 51, 70
164, 9, 78, 5, 16, 25, 212, 149, 235, 21, 255, 52, 155
164, 9, 78, 5, 25, 96, 70, 178, 216, 102, 96, 51, 134
164, 9, 78, 5, 16, 25, 214, 153, 18, 20, 255, 52, 109
164, 9, 78, 5, 25, 97, 70, 178, 216, 0, 96, 51, 225
164, 9, 78, 5, 16, 25, 216, 154, 18, 20, 255, 52, 96
164, 9, 78, 5, 25, 98, 70, 178, 216, 0, 96, 51, 226
164, 9, 78, 5, 16, 25, 218, 156, 120, 17, 255, 52, 11
164, 9, 78, 5, 25, 99, 70, 178, 216, 0, 96, 51, 227
164, 9, 78, 5, 16, 25, 220, 158, 98, 16, 255, 52, 20
164, 9, 78, 5, 80, 255, 255, 1, 89, 0, 84, 11, 177
